0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696372594684362411e-03,9.560064971446990967e-02,2.196338623762130737e-01,2.553345561027526855e-01,2.330808341503143311e-01,2.058239579200744629e-01,1.772052645683288574e-01,1.377225071191787720e-01,1.175868138670921326e-01,9.328196942806243896e-02,7.461194694042205811e-02,6.406650692224502563e-02,5.145717784762382507e-02,4.646035283803939819e-02,3.956666216254234314e-02,3.223438560962677002e-02,2.290213480591773987e-02,1.494879648089408875e-02,1.345711667090654373e-02,1.139973662793636322e-02,1.049496605992317200e-02,9.246731176972389221e-03,8.829608559608459473e-03,9.233494289219379425e-03,9.809076786041259766e-03,1.067820750176906586e-02,1.187727320939302444e-02,1.331434585154056549e-02,1.525033544749021530e-02,1.728199049830436707e-02,1.918398961424827576e-02,2.176481857895851135e-02,2.463323064148426056e-02,2.859053201973438263e-02,3.211749717593193054e-02,3.596449270844459534e-02,4.007793590426445007e-02,4.246623069047927856e-02,4.576115310192108154e-02,4.780000075697898865e-02,4.641216620802879333e-02,4.208531230688095093e-02,3.985254839062690735e-02,5.319358408451080322e-02,9.815732389688491821e-02,1.433637142181396484e-01,1.276615560054779053e-01,5.801325663924217224e-02,1.936484500765800476e-02,3.542630374431610107e-02,5.068654567003250122e-02,3.291655331850051880e-02,7.950403727591037750e-03,1.154637313447892666e-03,2.523483941331505775e-03,2.338612219318747520e-03,7.958608330227434635e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.629636183381080627e-03,7.769790291786193848e-02,1.785039156675338745e-01,2.016621083021163940e-01,1.724025905132293701e-01,1.389329582452774048e-01,1.107489764690399170e-01,7.186596840620040894e-02,5.909814313054084778e-02,4.562000185251235962e-02,3.877662494778633118e-02,4.136398062109947205e-02,4.263663664460182190e-02,2.970692515373229980e-02,1.186891086399555206e-02,6.949185859411954880e-03,7.243446074426174164e-03,7.786818314343690872e-03,8.801160380244255066e-03,1.020065881311893463e-02,1.246258523315191269e-02,1.558317150920629501e-02,1.847043819725513458e-02,2.138961106538772583e-02,2.499085664749145508e-02,2.821905724704265594e-02,3.267272934317588806e-02,3.428258001804351807e-02,3.553021699190139771e-02,3.796857595443725586e-02,4.234317690134048462e-02,4.805318638682365417e-02,5.071911960840225220e-02,5.439708009362220764e-02,5.700191482901573181e-02,5.929373949766159058e-02,6.146129593253135681e-02,6.171460077166557312e-02,6.206406280398368835e-02,6.034455075860023499e-02,5.718172714114189148e-02,5.111822485923767090e-02,4.817388579249382019e-02,6.734932959079742432e-02,1.465302258729934692e-01,2.397274672985076904e-01,1.954375654458999634e-01,6.735117733478546143e-02,1.242178026586771011e-02,3.781255334615707397e-02,6.711167842149734497e-02,4.574898630380630493e-02,1.129227038472890854e-02,8.197721093893051147e-03,3.478744110907427967e-05,2.968863009300548583e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379083730280399323e-03,1.070584058761596680e-01,2.459570169448852539e-01,2.786934971809387207e-01,2.399555295705795288e-01,1.954258829355239868e-01,1.572434753179550171e-01,1.045664921402931213e-01,8.682755380868911743e-02,6.791397184133529663e-02,5.795818567276000977e-02,6.074155494570732117e-02,6.161243468523025513e-02,4.383063316345214844e-02,1.929860934615135193e-02,1.193745899945497513e-02,1.130690146237611771e-02,1.072103902697563171e-02,1.045999582856893539e-02,1.010010484606027603e-02,1.046070177108049393e-02,1.095818635076284409e-02,1.157546229660511017e-02,1.237523555755615234e-02,1.351815368980169296e-02,1.525641512125730515e-02,1.765454560518264771e-02,1.861272379755973816e-02,1.943014189600944519e-02,2.077746950089931488e-02,2.294574864208698273e-02,2.579501271247863770e-02,2.744856849312782288e-02,2.972983568906784058e-02,3.165167570114135742e-02,3.365702182054519653e-02,3.571015968918800354e-02,3.657862916588783264e-02,3.777678310871124268e-02,3.868890926241874695e-02,3.767303749918937683e-02,3.489936515688896179e-02,3.504936397075653076e-02,5.315439775586128235e-02,1.218108311295509338e-01,2.022728919982910156e-01,1.678306460380554199e-01,6.264068186283111572e-02,1.395702734589576721e-02,2.736615575850009918e-02,4.681185632944107056e-02,3.443979471921920776e-02,1.373402401804924011e-02,1.001267880201339722e-02,1.749372022459283471e-04,1.491347065893933177e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.970991518348455429e-03,8.342678099870681763e-02,1.916655004024505615e-01,2.172300517559051514e-01,1.871463209390640259e-01,1.526967734098434448e-01,1.235709264874458313e-01,8.338847756385803223e-02,6.999082863330841064e-02,5.576144531369209290e-02,4.803618788719177246e-02,4.956508055329322815e-02,4.948679357767105103e-02,3.539230301976203918e-02,1.594734750688076019e-02,9.331711567938327789e-03,7.473668549209833145e-03,6.150329485535621643e-03,6.713438313454389572e-03,7.490029558539390564e-03,7.591652218252420425e-03,7.731852587312459946e-03,8.663563989102840424e-03,1.050304248929023743e-02,1.328303851187229156e-02,1.810760051012039185e-02,2.476363629102706909e-02,3.029068931937217712e-02,3.713118284940719604e-02,4.670121148228645325e-02,6.009128317236900330e-02,7.787368446588516235e-02,9.133834391832351685e-02,1.099143773317337036e-01,1.245119646191596985e-01,1.388358771800994873e-01,1.522627025842666626e-01,1.533482819795608521e-01,1.548459827899932861e-01,1.427232176065444946e-01,1.098346635699272156e-01,6.398858875036239624e-02,3.556846827268600464e-02,2.979053929448127747e-02,3.291025757789611816e-02,4.415458813309669495e-02,4.040343686938285828e-02,1.297923736274242401e-02,1.583574339747428894e-04,4.941545892506837845e-03,9.857238270342350006e-03,6.121533457189798355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807915978133678436e-03,5.595018155872821808e-03,1.088494900614023209e-02,1.843865588307380676e-02,2.885985560715198517e-02,3.821573033928871155e-02,5.004255473613739014e-02,5.924571678042411804e-02,6.236843764781951904e-02,6.604611873626708984e-02,6.203914806246757507e-02,5.651107430458068848e-02,5.079235509037971497e-02,4.391018673777580261e-02,3.866286203265190125e-02,4.250283911824226379e-02,4.780052229762077332e-02,4.468910023570060730e-02,3.934203460812568665e-02,3.620000183582305908e-02,3.620000183582305908e-02,3.623546659946441650e-02,3.651115298271179199e-02,3.689149394631385803e-02,3.716918453574180603e-02,3.746344521641731262e-02,3.781279921531677246e-02,3.818571940064430237e-02,3.870011493563652039e-02,3.909349441528320312e-02,3.963620215654373169e-02,4.012527689337730408e-02,4.060514271259307861e-02,4.121687263250350952e-02,4.185541719198226929e-02,4.273636266589164734e-02,4.335875436663627625e-02,4.409012570977210999e-02,4.487279430031776428e-02,4.563359543681144714e-02,4.664653539657592773e-02,4.745644330978393555e-02,4.857379570603370667e-02,4.968680813908576965e-02,5.099642276763916016e-02,5.248021334409713745e-02,5.363817140460014343e-02,5.523570999503135681e-02,5.795545130968093872e-02,6.131653487682342529e-02,6.578177213668823242e-02,7.200191169977188110e-02,8.037026971578598022e-02,9.035301953554153442e-02,1.012000292539596558e-01,1.123980209231376648e-01,1.174408793449401855e-01,1.137772276997566223e-01,9.943033754825592041e-02,7.582921534776687622e-02,4.818445816636085510e-02,2.648860961198806763e-02,1.160705555230379105e-02,4.487623926252126694e-03,1.398565713316202164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716182450763881207e-03,5.311127286404371262e-03,1.033683959394693375e-02,1.752949692308902740e-02,2.745258994400501251e-02,3.633543848991394043e-02,4.755575954914093018e-02,5.627585574984550476e-02,5.920816957950592041e-02,6.264825165271759033e-02,5.867495387792587280e-02,5.319333449006080627e-02,4.749235510826110840e-02,4.061018675565719604e-02,3.522660955786705017e-02,3.852318972349166870e-02,4.307120293378829956e-02,4.030688852071762085e-02,3.557849302887916565e-02,3.284893557429313660e-02,3.296654298901557922e-02,3.314433246850967407e-02,3.348894044756889343e-02,3.396436944603919983e-02,3.434169292449951172e-02,3.476206585764884949e-02,3.524664044380187988e-02,3.573143854737281799e-02,3.640017285943031311e-02,3.699024021625518799e-02,3.780430555343627930e-02,3.851914405822753906e-02,3.919894993305206299e-02,4.003635048866271973e-02,4.078131914138793945e-02,4.180908948183059692e-02,4.262066632509231567e-02,4.361017048358917236e-02,4.464099556207656860e-02,4.559199512004852295e-02,4.686011001467704773e-02,4.790623858571052551e-02,4.934948682785034180e-02,5.082289874553680420e-02,5.258269235491752625e-02,5.457653477787971497e-02,5.613254383206367493e-02,5.827923491597175598e-02,6.166094914078712463e-02,6.621305644512176514e-02,7.217570394277572632e-02,8.018885552883148193e-02,9.019594639539718628e-02,1.022249609231948853e-01,1.140909343957901001e-01,1.242388114333152771e-01,1.265591233968734741e-01,1.192435622215270996e-01,1.005670875310897827e-01,7.312956452369689941e-02,4.474682360887527466e-02,2.499840967357158661e-02,1.222024951130151749e-02,5.899832118302583694e-03,2.388519234955310822e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.503562252968549728e-03,7.747857831418514252e-03,1.506314426660537720e-02,2.546984329819679260e-02,3.982707485556602478e-02,5.279510095715522766e-02,6.921402364969253540e-02,8.192296326160430908e-02,8.607389777898788452e-02,9.085837006568908691e-02,8.388826251029968262e-02,7.427220791578292847e-02,6.381676346063613892e-02,5.087663605809211731e-02,3.955426067113876343e-02,4.096708074212074280e-02,4.291623085737228394e-02,3.763888403773307800e-02,2.955200150609016418e-02,2.439218759536743164e-02,2.341212891042232513e-02,2.225566655397415161e-02,2.191105857491493225e-02,2.143563143908977509e-02,2.125166170299053192e-02,2.116758748888969421e-02,2.113384008407592773e-02,2.124571613967418671e-02,2.140008658170700073e-02,2.169512026011943817e-02,2.210215292870998383e-02,2.254405058920383453e-02,2.306390367448329926e-02,2.371687255799770355e-02,2.435541711747646332e-02,2.523636445403099060e-02,2.596669457852840424e-02,2.687015570700168610e-02,2.790919505059719086e-02,2.905039303004741669e-02,3.057950176298618317e-02,3.196308761835098267e-02,3.387190401554107666e-02,3.582337498664855957e-02,3.815612941980361938e-02,4.079912975430488586e-02,4.286174476146697998e-02,4.570735991001129150e-02,5.029980838298797607e-02,5.554349347949028015e-02,6.248240917921066284e-02,7.094299793243408203e-02,8.165236562490463257e-02,9.392385184764862061e-02,1.073636710643768311e-01,1.206368356943130493e-01,1.302043795585632324e-01,1.338445544242858887e-01,1.291335076093673706e-01,1.155026629567146301e-01,9.284128248691558838e-02,6.828446686267852783e-02,4.469856619834899902e-02,2.743032015860080719e-02,1.564332470297813416e-02,8.168331347405910492e-03,4.047703463584184647e-03,8.301964262500405312e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669343190267682076e-03,1.135563943535089493e-02,2.209797501564025879e-02,3.746024519205093384e-02,5.865425243973731995e-02,7.764877378940582275e-02,1.016489937901496887e-01,1.203752681612968445e-01,1.268492043018341064e-01,1.341892778873443604e-01,1.213939115405082703e-01,1.037412509322166443e-01,8.555059134960174561e-02,6.370896846055984497e-02,4.410900175571441650e-02,4.454371705651283264e-02,4.514345526695251465e-02,4.149957373738288879e-02,3.601993620395660400e-02,3.293050080537796021e-02,3.324411809444427490e-02,3.364433348178863525e-02,3.398894146084785461e-02,3.446436673402786255e-02,3.486586362123489380e-02,3.532827273011207581e-02,3.583535924553871155e-02,3.628286346793174744e-02,3.690011426806449890e-02,3.729349374771118164e-02,3.783620521426200867e-02,3.832527622580528259e-02,3.880514204502105713e-02,3.940388560295104980e-02,3.997148200869560242e-02,4.075454548001289368e-02,4.133176803588867188e-02,4.202011972665786743e-02,4.275915771722793579e-02,4.348191618919372559e-02,4.443877935409545898e-02,4.511370137333869934e-02,4.604483023285865784e-02,4.687217995524406433e-02,4.777254164218902588e-02,4.875762015581130981e-02,4.940897226333618164e-02,5.030758678913116455e-02,5.166663601994514465e-02,5.249652266502380371e-02,5.334025248885154724e-02,5.416560545563697815e-02,5.484189093112945557e-02,5.510000139474868774e-02,5.510000139474868774e-02,5.443631485104560852e-02,5.308277159929275513e-02,5.052643641829490662e-02,4.660674184560775757e-02,4.118849709630012512e-02,3.350256755948066711e-02,2.455203421413898468e-02,1.379209756851196289e-02,2.758555812761187553e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.764898981899023056e-03,1.165135949850082397e-02,2.265807054936885834e-02,3.833891451358795166e-02,5.997242778539657593e-02,7.948339730501174927e-02,1.041767671704292297e-01,1.232355460524559021e-01,1.293286532163619995e-01,1.364666372537612915e-01,1.280486285686492920e-01,1.164350286126136780e-01,1.030132919549942017e-01,8.586968481540679932e-02,7.109943777322769165e-02,7.388885319232940674e-02,7.773717492818832397e-02,6.547676771879196167e-02,4.678413644433021545e-02,3.433187678456306458e-02,3.080366365611553192e-02,2.658720314502716064e-02,2.493308298289775848e-02,2.265103347599506378e-02,2.125074714422225952e-02,1.994759589433670044e-02,1.871951855719089508e-02,1.812284626066684723e-02,1.729992404580116272e-02,1.703767105937004089e-02,1.667586341500282288e-02,1.646245457231998444e-02,1.638247631490230560e-02,1.631298661231994629e-02,1.638393476605415344e-02,1.648181863129138947e-02,1.671588420867919922e-02,1.706006005406379700e-02,1.747731678187847137e-02,1.797183789312839508e-02,1.864265836775302887e-02,1.938507147133350372e-02,2.040931396186351776e-02,2.163704670965671539e-02,2.323314175009727478e-02,2.509404905140399933e-02,2.672242932021617889e-02,2.896896749734878540e-02,3.297203779220581055e-02,3.834175691008567810e-02,4.532937332987785339e-02,5.462006479501724243e-02,6.606520712375640869e-02,7.914745807647705078e-02,9.251821786165237427e-02,1.033980250358581543e-01,1.088817566633224487e-01,1.074663326144218445e-01,9.738691151142120361e-02,7.980319112539291382e-02,5.788999795913696289e-02,3.837211430072784424e-02,2.275075204670429230e-02,1.292347162961959839e-02,6.737434770911931992e-03,2.473468659445643425e-03,1.550255547044798732e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.141355356201529503e-04,2.519532572478055954e-03,4.903697874397039413e-03,8.315962739288806915e-03,1.302357111126184464e-02,1.724115386605262756e-02,2.256972342729568481e-02,2.670299820601940155e-02,2.807394787669181824e-02,2.966345846652984619e-02,2.750844880938529968e-02,2.453536912798881531e-02,2.139095216989517212e-02,1.755836606025695801e-02,1.433617342263460159e-02,1.527805440127849579e-02,1.657748781144618988e-02,1.529741846024990082e-02,1.322045922279357910e-02,1.204893738031387329e-02,1.216654479503631592e-02,1.233546622097492218e-02,1.261115260422229767e-02,1.299149449914693832e-02,1.336586382240056992e-02,1.382827293127775192e-02,1.439176127314567566e-02,1.502572558820247650e-02,1.590021885931491852e-02,1.665419526398181915e-02,1.769439131021499634e-02,1.874442026019096375e-02,1.990409195423126221e-02,2.134023793041706085e-02,2.265280298888683319e-02,2.446363680064678192e-02,2.609530277550220490e-02,2.816035784780979156e-02,3.041838854551315308e-02,3.270078822970390320e-02,3.575512394309043884e-02,3.845480456948280334e-02,4.217932373285293579e-02,4.626138135790824890e-02,5.133613944053649902e-02,5.700701102614402771e-02,6.116843223571777344e-02,6.690958887338638306e-02,7.566075772047042847e-02,8.631569147109985352e-02,9.980507194995880127e-02,1.171974539756774902e-01,1.386756747961044312e-01,1.636971384286880493e-01,1.900909841060638428e-01,2.150348573923110962e-01,2.283226251602172852e-01,2.223990112543106079e-01,1.935340464115142822e-01,1.452584266662597656e-01,9.040249884128570557e-02,4.822000488638877869e-02,2.032730355858802795e-02,6.990311667323112488e-03,1.153102377429604530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.560895867645740509e-03,7.925289683043956757e-03,1.542324107140302658e-02,2.614851295948028564e-02,4.094525054097175598e-02,5.426673591136932373e-02,7.111888378858566284e-02,8.417885750532150269e-02,8.848211914300918579e-02,9.329196065664291382e-02,8.369543403387069702e-02,7.045593857765197754e-02,5.649970471858978271e-02,3.952093794941902161e-02,2.379123680293560028e-02,2.216105908155441284e-02,1.991204172372817993e-02,1.701420545578002930e-02,1.303705014288425446e-02,1.063475012779235840e-02,1.047794055193662643e-02,1.031329948455095291e-02,1.041668280959129333e-02,1.055931020528078079e-02,1.079335529357194901e-02,1.112965308129787445e-02,1.154664065688848495e-02,1.203143689781427383e-02,1.270017214119434357e-02,1.329023949801921844e-02,1.410430576652288437e-02,1.496932841837406158e-02,1.596904546022415161e-02,1.720128022134304047e-02,1.830099709331989288e-02,1.981818117201328278e-02,2.123338915407657623e-02,2.304031327366828918e-02,2.503654919564723969e-02,2.709070779383182526e-02,2.984349057078361511e-02,3.234069421887397766e-02,3.578587248921394348e-02,3.952528908848762512e-02,4.414987191557884216e-02,4.931068792939186096e-02,5.307406187057495117e-02,5.826605856418609619e-02,6.643857806921005249e-02,7.539220154285430908e-02,8.681721985340118408e-02,1.000923588871955872e-01,1.154020279645919800e-01,1.327193975448608398e-01,1.486364006996154785e-01,1.623980253934860229e-01,1.669999957084655762e-01,1.619326770305633545e-01,1.448003947734832764e-01,1.166300997138023376e-01,8.237263560295104980e-02,5.156590044498443604e-02,2.712671644985675812e-02,1.238806359469890594e-02,4.529178142547607422e-03,7.118318171706050634e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.733348662033677101e-04,1.774318632669746876e-03,3.451389726251363754e-03,5.844222847372293472e-03,9.145408868789672852e-03,1.210695691406726837e-02,1.584995165467262268e-02,1.874930411577224731e-02,1.970135234296321869e-02,2.098107151687145233e-02,2.226060815155506134e-02,2.402587421238422394e-02,2.545609325170516968e-02,2.689846418797969818e-02,2.916286140680313110e-02,3.300283849239349365e-02,3.830052539706230164e-02,3.414462506771087646e-02,2.725088596343994141e-02,2.274325117468833923e-02,2.164558507502079010e-02,2.034680172801017761e-02,1.993327029049396515e-02,1.936275884509086609e-02,1.910332217812538147e-02,1.893517374992370605e-02,1.884512044489383698e-02,1.899428851902484894e-02,1.920010522007942200e-02,1.956070214509963989e-02,2.005818672478199005e-02,2.060037106275558472e-02,2.124018967151641846e-02,2.204933762550354004e-02,2.286525629460811615e-02,2.399090863764286041e-02,2.506353519856929779e-02,2.644023858010768890e-02,2.798651158809661865e-02,2.962223067879676819e-02,3.181828185915946960e-02,3.387678787112236023e-02,3.671673312783241272e-02,3.983896225690841675e-02,4.372688382863998413e-02,4.816690459847450256e-02,5.174934491515159607e-02,5.669172853231430054e-02,6.482189893722534180e-02,7.471916824579238892e-02,8.817152678966522217e-02,1.051417216658592224e-01,1.258209496736526489e-01,1.506971418857574463e-01,1.764546036720275879e-01,2.009552568197250366e-01,2.137635052204132080e-01,2.117772251367568970e-01,1.891672164201736450e-01,1.506318747997283936e-01,1.035224348306655884e-01,6.363649666309356689e-02,3.408595919609069824e-02,1.705455966293811798e-02,7.077446673065423965e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465340076014399529e-03,7.629570085555315018e-03,1.482308004051446915e-02,2.501739747822284698e-02,3.908162191510200500e-02,5.180495232343673706e-02,6.792062520980834961e-02,8.045090734958648682e-02,8.467800915241241455e-02,8.940049260854721069e-02,7.993865758180618286e-02,6.688497960567474365e-02,5.310771614313125610e-02,3.633500263094902039e-02,2.068223431706428528e-02,1.861734129488468170e-02,1.576858572661876678e-02,1.302310079336166382e-02,9.355279617011547089e-03,7.092337589710950851e-03,6.833602208644151688e-03,6.541329901665449142e-03,6.551668047904968262e-03,6.565931253135204315e-03,6.683596409857273102e-03,6.881170906126499176e-03,7.147160824388265610e-03,7.501435000449419022e-03,7.990135811269283295e-03,8.455633185803890228e-03,9.097840636968612671e-03,9.783585555851459503e-03,1.057935971766710281e-02,1.158829499036073685e-02,1.261706184595823288e-02,1.403636392205953598e-02,1.535243261605501175e-02,1.703029125928878784e-02,1.893655024468898773e-02,2.099070884287357330e-02,2.375124581158161163e-02,2.638343535363674164e-02,3.001484088599681854e-02,3.401845693588256836e-02,3.901136294007301331e-02,4.465079680085182190e-02,4.899314790964126587e-02,5.498391389846801758e-02,6.461071223020553589e-02,7.618004083633422852e-02,9.052520245313644409e-02,1.086401268839836121e-01,1.306756734848022461e-01,1.554499268531799316e-01,1.804546117782592773e-01,2.017164379358291626e-01,2.095591276884078979e-01,1.997098922729492188e-01,1.687673479318618774e-01,1.231327578425407410e-01,7.448074221611022949e-02,4.011641815304756165e-02,1.833873428404331207e-02,7.578211836516857147e-03,1.451912918128073215e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
